Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2013	11	0.000285790802753056	-8.16025047369641	masc	0.000285749968451654	97554.6462431019	27.8762370862786	97540.7081245588	6233946.91827819	63.9021016256208
2013	12	0.000317542795817047	-8.05489795873993	masc	0.000317492384439566	97526.7700060157	30.9640067558991	97511.2880026377	6136406.21015363	62.9202239526144
2013	13	0.000370170278757198	-7.90154744533417	masc	0.00037010177419261	97495.8059992598	36.0833707766646	97477.7643138714	6038894.92215099	61.9400481923996
2013	14	0.00045352716913403	-7.698455380316	masc	0.000453424341233077	97459.7226284831	44.1906105295784	97437.6273232183	5941417.15783712	60.9627956821284
2013	15	0.000585011992745851	-7.44387821052229	masc	0.000584840906594164	97415.5320179535	56.9725880617328	97387.0457239227	5843979.5305139	59.9902234218344
2013	16	0.000791763415153502	-7.14124792901556	masc	0.00079145005320902	97358.5594298918	77.0544370411414	97320.0322113712	5746592.48478998	59.025036097911
2013	17	0.00109752381518967	-6.81469871376093	masc	0.00109692175620535	97281.5049928507	106.710199303057	97228.1498931991	5649272.45257861	58.0713924295659
2013	18	0.00151318241105311	-6.4935402889492	masc	0.0015120381277911	97174.7947935476	146.93199478812	97101.3287961536	5552044.30268541	57.1346130905754
2013	19	0.00201510821810278	-6.20708237877114	masc	0.00201307925062932	97027.8627987595	195.324777333092	96930.2004100929	5454942.97388925	56.2203764624092
2013	20	0.00251713304058647	-5.98463470741754	masc	0.0025139677176178	96832.5380214264	243.433874600865	96710.821084126	5358012.77347916	55.3327722577464
2013	21	0.00288770786391064	-5.84729221822368	masc	0.00288354244602496	96589.1041468255	278.518781630897	96449.8447560101	5261301.95239503	54.4709674954362
2013	22	0.00307856798175798	-5.7832907311029	masc	0.00307383405050454	96310.5853651947	296.04275671956	96162.5639868349	5164852.10763902	53.6270451275393
2013	23	0.00311149710270319	-5.77265128511301	masc	0.00310666141230553	96014.5426084751	298.284674541915	95865.4002712041	5068689.54365219	52.7908523641166
2013	24	0.00304152903092651	-5.79539491931186	masc	0.00303690826741942	95716.2579339332	290.681495046012	95570.9171864102	4972824.14338098	51.9538085871828
2013	25	0.00293354798318576	-5.83154267275727	masc	0.00292924933575778	95425.5764388872	279.525306397913	95285.8137856882	4877253.22619457	51.1105450782169
2013	26	0.00284003989095249	-5.86393718079764	masc	0.00283601079283036	95146.0511324893	269.835227906929	95011.1335185358	4781967.41240889	50.2592315234405
2013	27	0.00277610208204249	-5.88670746394363	masc	0.00277225227396827	94876.2159045823	263.020805286983	94744.7055019388	4686956.27889035	49.400750590686
2013	28	0.00274821370824849	-5.89680413899648	masc	0.00274444082597569	94613.1950992953	259.660315306509	94483.3649416421	4592211.57338841	48.5366926734579
2013	29	0.00276371960730563	-5.89117782275742	masc	0.0027599040501245	94353.5347839888	260.406702793893	94223.3314325919	4497728.20844677	47.6688893399042
2013	30	0.0028319800942902	-5.8667791320277	masc	0.00282797382145028	94093.128081195	266.092902991988	93960.081629699	4403504.87701418	46.7994312317293
2013	31	0.00295878453785035	-5.822976724082	masc	0.00295441164875498	93827.035178203	277.203685698627	93688.4333353536	4309544.79538448	45.9307361380383
2013	32	0.00312346780606943	-5.76881141808891	masc	0.00311859485532351	93549.8314925043	291.744023208905	93403.9594808999	4215856.36204912	45.0653549534926
2013	33	0.00329370544239905	-5.71574207369049	masc	0.00328828714501939	93258.0874692954	306.659370194378	93104.7577841982	4122452.40256822	44.2047710224115
2013	34	0.00342988841457003	-5.6752275505288	masc	0.0034240130664841	92951.4280991011	318.266904359679	92792.2946469212	4029347.64478403	43.3489589905827
2013	35	0.0034869539825137	-5.65872670824588	masc	0.00348088161854399	92633.1611947414	322.445068070397	92471.9386607062	3936555.3501371	42.4961784674642
2013	36	0.00343655963414475	-5.67328441439015	masc	0.00343066142153947	92310.716126671	316.686812610452	92152.3727203657	3844083.4114764	41.6428728188118
2013	37	0.00331834349408095	-5.70828956813548	masc	0.00331284387719633	91994.0293140605	304.761856751705	91841.6483856847	3751931.03875603	40.7845059807874
2013	38	0.00318686668096933	-5.74871707656208	masc	0.00318179401141949	91689.2674573088	291.736362107105	91543.3992762553	3660089.39037035	39.9184058491307
2013	39	0.00309013083745579	-5.77954184675019	masc	0.00308536129725878	91397.5310952017	281.994405106141	91256.5338926486	3568545.99109409	39.0442274351702
2013	40	0.00307104069637373	-5.78573878578002	masc	0.0030663298745035	91115.5366900956	279.39029218426	90975.8415440034	3477289.45720144	38.1635183583288
2013	41	0.00316241725661491	-5.75641858918701	masc	0.00315742208215841	90836.1463979113	286.808054494939	90692.7423706638	3386313.61565744	37.2793623457292
2013	42	0.00335522949733414	-5.69723510632745	masc	0.00334960700485298	90549.3383434164	303.30469799991	90397.6859944164	3295620.87328678	36.39585814297
2013	43	0.00363197763868124	-5.6179779750128	masc	0.00362538998571338	90246.0336454165	327.177066628445	90082.4451121022	3205223.18729236	35.5164992611856
2013	44	0.0039721934400959	-5.52843683305457	masc	0.00396431471512526	89918.856578788	356.466646302527	89740.6232556368	3115140.74218026	34.6439096392505
2013	45	0.00434642627173213	-5.43840131826425	masc	0.00433699423123535	89562.3899324855	388.43156847284	89368.1741482491	3025400.11892462	33.7798055769308
2013	46	0.00472127595446154	-5.35567618658199	masc	0.00471014825035099	89173.9583640127	420.022563965126	88963.9470820301	2936031.94477637	32.9247686055534
2013	47	0.0050917857933549	-5.2801266664627	masc	0.00507884462593977	88753.9358000475	450.767449869075	88528.552075113	2847067.99769434	32.0782168365858
2013	48	0.00546367791884342	-5.20963310448994	masc	0.0054487791769684	88303.1683501785	481.144464966787	88062.5961176951	2758539.44561923	31.2394164010045
2013	49	0.00584554265634806	-5.14207584724729	masc	0.0058284907140056	87822.0238852117	511.869850700134	87566.0889598616	2670476.84950153	30.4078263214703
2013	50	0.00624899116839993	-5.07533524131833	masc	0.0062295068300342	87310.1540345115	543.899200889328	87038.2044340669	2582910.76054167	29.583165773831
2013	51	0.00668721281627067	-5.0075581110435	masc	0.00666490316613888	86766.2548336222	578.288686554622	86477.1104903449	2495872.55610761	28.7654752517962
2013	52	0.00716922878307692	-4.93795719179079	masc	0.00714359116630403	86187.9661470676	615.691593609903	85880.1203502626	2409395.44561726	27.9551259105705
2013	53	0.0077040301057596	-4.86601169668507	masc	0.00767443012764069	85572.2745534577	656.718441923796	85243.9153324958	2323515.325267	27.1526652457447
2013	54	0.00830248145109146	-4.79120083885119	masc	0.00826811103764979	84915.5561115339	702.091246753944	84564.5104881569	2238271.4099345	26.3587911618291
2013	55	0.00897776933307999	-4.71300383141403	masc	0.00893758949366241	84213.46486478	752.665378800366	83837.1321753798	2153706.89944635	25.5743770061535
2013	56	0.00974138723555571	-4.63137174482098	masc	0.00969409361598961	83460.7994859796	809.076803482424	83056.2610842384	2069869.76727097	24.8005025115854
2013	57	0.0105868450795645	-4.54814307880961	masc	0.0105310016774159	82651.7226824972	870.405430210695	82216.5199673918	1986813.50618673	24.0383798631637
2013	58	0.0114974708896331	-4.46562819044006	masc	0.0114316275567296	81781.3172522865	934.89355992688	81313.870472323	1904596.98621934	23.2889008175775
2013	59	0.0124487204460303	-4.38613743677243	masc	0.012371555658513	80846.4236923596	1000.19603050175	80346.3256771087	1823283.11574701	22.5524275839962
2013	60	0.0134069617297178	-4.31198117486684	masc	0.0133174887183887	79846.2276618578	1063.35123609269	79314.5520438115	1742936.7900699	21.8286679422239
2013	61	0.0143406454013189	-4.24465743775797	masc	0.0142383081243098	78782.8764257652	1121.73486946947	78222.0089910304	1663622.23802609	21.1165460503803
2013	62	0.0152616068213895	-4.18241496237883	masc	0.0151457386935001	77661.1415562957	1176.23535665058	77073.0238779704	1585400.22903506	20.4143307356076
2013	63	0.0162008728002418	-4.12269016163695	masc	0.0160703445019077	76484.9061996451	1229.13879182439	75870.3368037329	1508327.20515709	19.7205864542734
2013	64	0.0171987349301581	-4.06291944843991	masc	0.0170516809429664	75255.7674078207	1283.23733495625	74614.1487403426	1432456.86835336	19.0345128047222
2013	65	0.0183057651048516	-4.00053923569526	masc	0.0181392323051719	73972.5300728645	1341.804907193	73301.627619268	1357842.71961302	18.356039982349
2013	66	0.0195735417095287	-3.93357653747787	masc	0.0193832236972962	72630.7251656715	1407.81759318305	71926.81636908	1284541.09199375	17.6859185842313
2013	67	0.0210170603694229	-3.86242077253185	masc	0.0207977411253187	71222.9075724884	1481.27559388512	70482.2697755459	1212614.27562467	17.0256216286945
2013	68	0.0226396618713748	-3.78805196076863	masc	0.0223853078388998	69741.6319786033	1561.18790102829	68961.0380280892	1142132.00584912	16.376617143108
2013	69	0.0244420535981065	-3.71145012209963	masc	0.0241457654782525	68180.444077575	1646.26901290024	67357.3095711249	1073170.96782103	15.7401580811059
2013	70	0.0264210225649814	-3.63359527643629	masc	0.0260750411066279	66534.1750646748	1734.88134980697	65666.7343897713	1005813.65824991	15.1172485008224
2013	71	0.0285744131784592	-3.55524360569904	masc	0.0281700255019218	64799.2937148678	1825.39775645435	63886.5948366406	940146.923860137	14.5085983189417
2013	72	0.0309229720315654	-3.47625593984446	masc	0.0304497473139607	62973.8959584134	1917.53921930934	62015.1263487588	876260.329023497	13.9146596488513
2013	73	0.0334980091311446	-3.39626927083814	masc	0.0329431634871764	61056.3567391041	2011.38954198767	60050.6619681103	814245.202674738	13.3359611703338
2013	74	0.0363369339552387	-3.31492059064568	masc	0.0356846718373431	59044.9671971164	2107.00027807579	57991.4670580785	754194.540706628	12.773223129904
2013	75	0.0394845078146422	-3.23184689123268	masc	0.0387151537217389	56937.9669190406	2204.36214187395	55835.7858481037	696203.073648549	12.2273960824501
2013	76	0.0429778342763597	-3.14707077814019	masc	0.0420673768985033	54733.6047771667	2302.49918117479	53582.3551865793	640367.287800446	11.6997097196052
2013	77	0.0467866528984798	-3.06215731121114	masc	0.0457090289136205	52431.1055959919	2396.57492166028	51232.8181351618	586784.932613866	11.1915422332563
2013	78	0.0508407457671071	-2.97905716386393	masc	0.0495699815157818	50034.5306743316	2480.21076067744	48794.4252939929	535552.114478705	10.7036502043867
2013	79	0.0550385731527351	-2.89972100951693	masc	0.0535513602585667	47554.3199136542	2546.59851754723	46281.0206548806	486757.689184712	10.2358248434324
2013	80	0.0592434815182639	-2.82609952158855	masc	0.0575227345772397	45007.721396107	2588.96721179461	43713.2377902097	440476.668529831	9.78669114690909
2013	81	0.0633244956436641	-2.75948304769518	masc	0.0613611599489083	42418.7541843124	2602.86396033702	41117.3222041439	396763.430739621	9.35349088791381
2013	82	0.0673050079851209	-2.69852063224526	masc	0.0650899971711557	39815.8902239753	2591.6161820456	38520.0821329525	355646.108535477	8.9322656490881
2013	83	0.0712756165555189	-2.64120099384524	masc	0.0687947988149515	37224.2740419297	2560.83644374718	35943.8558200562	317126.026402525	8.51933407876031
2013	84	0.0753574225521523	-2.58551285110157	masc	0.0725880508631093	34663.4375981826	2516.15137146709	33405.361912449	281182.170582469	8.11177973292561
2013	85	0.0797032494802926	-2.5294449226207	masc	0.0766096777085881	32147.2862267155	2462.7932370344	30915.8896081983	247776.80867002	7.70754977333387
2013	86	0.0845015056014521	-2.47098592700908	masc	0.0810297282271855	29684.4929896811	2405.32639951565	28481.8297899232	216860.919061822	7.30552882062721
2013	87	0.0899838937614287	-2.40812458287315	masc	0.0860540946165216	27279.1665901654	2347.48398280995	26105.4245987604	188379.089271898	6.90560280312273
2013	88	0.0964385164604059	-2.33884960881936	masc	0.0919342730214829	24931.6826073555	2292.07611570957	23785.6445495007	162273.664673138	6.50873297357247
2013	89	0.10423057949714	-2.26114972345417	masc	0.0989824826988464	22639.6064916459	2240.92445786803	21519.1442627119	138488.020123637	6.1170683410394
2013	90	0.113834044026123	-2.17301364538401	masc	0.107593956291884	20398.6820337779	2194.77490315434	19301.2945822007	116968.875860925	5.73413888540634
2013	91	0.125754713072809	-2.07342199100039	masc	0.118168878096205	18203.9071306235	2151.13528259328	17128.3394893269	97667.5812787246	5.36519883220143
2013	92	0.140110628081478	-1.96532296783496	masc	0.130737934715237	16052.7718480302	2098.70623786638	15003.418729097	80539.2417893977	5.01715482857749
2013	93	0.156819991684612	-1.85265668120441	masc	0.145142073496216	13954.0656101639	2025.32201636143	12941.4046019831	65535.8230603007	4.69653969611306
2013	94	0.175632201206195	-1.73936323642545	masc	0.161073517250813	11928.7435938024	1921.40468703686	10968.041250284	52594.4184583175	4.40904928878201
2013	95	0.196050551181435	-1.62938273881477	masc	0.178029317961154	10007.3389067656	1781.5997201776	9116.53904667677	41626.3772080335	4.15958504012406
2013	96	0.217261128079301	-1.52665529368908	masc	0.195280193071012	8225.73918658797	1606.32393650869	7422.57721833363	32509.8381613567	3.95220872239225
2013	97	0.238086552283257	-1.43512100636507	masc	0.211865526696568	6619.41525007929	1402.42589838134	5918.20230088862	25087.2609430231	3.78995122608793
2013	98	0.256989517679139	-1.35871998215945	masc	0.226623679498302	5216.98935169795	1182.29332278525	4625.84269030532	19169.0586421345	3.67435264860099
2013	99	0.272152603865557	-1.3013923263889	masc	0.238261991944839	4034.6960289127	961.31471274067	3554.03867254236	14543.2159518292	3.60453819757728
2013	100	0.28165337116543	-1.26707814437014	masc	0.245464817139883	3073.38131617203	754.406982775299	2696.17782478438	10989.1772792868	3.57559838782846
2013	101	0.284048116498078	-1.2586116308826	masc	0.247269574917229	2318.97433339673	573.411797662975	2032.26843456524	8292.99945450244	3.57614973786934
2013	102	0.2795977436555	-1.27440333855669	masc	0.243912178584258	1745.56253573376	425.763960945881	1532.68055526081	6260.7310199372	3.5866552425207
2013	103	0.269346153809129	-1.31175790948556	masc	0.236121209674983	1319.79857478787	311.632436006232	1163.98235678476	4728.05046467638	3.58240306892004
2013	104	0.254620778014563	-1.36797998576238	masc	0.224789580938865	1008.16613878164	226.625243853479	894.853516854903	3564.06810789162	3.53519918076078
2013	105	0.236839114655435	-1.44037420948028	masc	0.210881764635448	781.540894928163	164.812723057219	699.134533399554	2669.21459103672	3.41532299635077
2013	106	0.217350238827554	-1.52624522273241	masc	0.195351899060207	616.728171870945	120.479019578919	556.488662081485	1970.08005763717	3.19440581360279
2013	107	0.197326084456925	-1.62289766761195	masc	0.179077100534742	496.249152292026	88.8668593352797	451.815722624386	1413.59139555568	2.84855175878231
2013	108	0.177703972991623	-1.72763618621202	masc	0.162809782274339	407.382292956746	66.3258224187089	374.219381747392	961.775672931295	2.36086764093454
2013	109	0.159172713062176	-1.83776542062579	masc	0.147150951922427	341.056470538037	50.1867842989754	315.963078388549	587.556291183904	1.72275368432975
2013	110	0.142190152801358	-1.95059001294641	masc	0.132543708441756	290.869686239062	38.5529468874153	271.593212795354	271.593212795354	0.933728145779122
2014	0	0.0124929017603634	-4.38259465513789	masc	0.0124151894173513	1e+05	1241.51894173513	99379.2405291324	7315243.64842225	73.1524364842225
2014	1	0.00547703308097258	-5.20719173321841	masc	0.00546206148107442	98758.4810582649	539.424895317766	98488.768610606	7215864.40789312	73.0657694465345
2014	2	0.00248652044849845	-5.99687095603535	masc	0.00248343161720588	98219.0561629471	243.920309487183	98097.0960082035	7117375.63928252	72.4643049661836
2014	3	0.00121050885273481	-6.71671446832516	masc	0.00120977648243692	97975.1358534599	118.528015219078	97915.8718458504	7019278.54327431	71.6434683364252
2014	4	0.000654391727030293	-7.33180441482427	masc	0.000654177659461297	97856.6078382408	64.0156066784424	97824.6000349016	6921362.67142846	70.7296402800885
2014	5	0.000406786150128018	-7.8072229402691	masc	0.000406703423859733	97792.5922315624	39.7725820886952	97772.7059405181	6823538.07139356	69.7756130161286
2014	6	0.000297700068756333	-8.11942405898411	masc	0.000297655760487792	97752.8196494737	29.09668987259	97738.2713045374	6725765.36545304	68.8037991085125
2014	7	0.00025092680782544	-8.29034926364579	masc	0.000250895328327116	97723.7229596011	24.5184255572973	97711.4637468225	6628027.0941485	67.8241361812272
2014	8	0.000235614887956204	-8.35331191651865	masc	0.000235587132948356	97699.2045340438	23.0166754875104	97687.6961963001	6530315.63040168	66.8410317314933
2014	9	0.000238384562408614	-8.3416253798672	masc	0.000238356151066488	97676.1878585563	23.2817201888127	97664.5469984619	6432627.93420538	65.8566645078368
2014	10	0.000251365370992436	-8.28860301595595	masc	0.000251333781364438	97652.9061383675	24.5434741609824	97640.634401287	6334963.38720692	64.8722463848716
2014	11	0.000269341465322559	-8.21953059553779	masc	0.000269305196166414	97628.3626642065	26.2918253586899	97615.2167515272	6237322.75280563	63.8884293723019
2014	12	0.000295280878732003	-8.12758352331902	masc	0.000295237287623928	97602.0708388478	28.81577066094	97587.6629535174	6139707.53605411	62.9055048042112
2014	13	0.000336164608238338	-7.99790961249433	masc	0.000336108111247402	97573.2550681869	32.7951624692293	97556.8574869523	6042119.87310059	61.9239346773682
2014	14	0.000403369849472127	-7.81565667625842	masc	0.000403288506791832	97540.4599057177	39.3369464271655	97520.7914325041	5944563.01561364	60.9445867013507
2014	15	0.000517773573633376	-7.56597252780596	masc	0.000517639552028548	97501.1229592905	50.4704376109275	97475.887740485	5847042.22418113	59.9689731432369
2014	16	0.00071534281770588	-7.24274866485413	masc	0.000715087021030181	97450.6525216796	69.6856968091751	97415.809673275	5749566.33644065	58.9997725788604
2014	17	0.00103345127744459	-6.87485132321005	masc	0.00103291745058365	97380.9668248704	100.586499988116	97330.6735748763	5652150.52676737	58.0416349421975
2014	18	0.00150360394405458	-6.49989042320335	masc	0.00150247409799553	97280.3803248823	146.16125168129	97207.2996990416	5554819.8531925	57.1011321567756
2014	19	0.0021218309971262	-6.15547588516363	masc	0.00211958150503133	97134.219073201	205.883894253218	97031.2771260744	5457612.55349345	56.1863018570269
2014	20	0.00279697268838434	-5.87921762942052	masc	0.00279306480453845	96928.3351789478	270.727121550825	96792.9716181724	5360581.27636738	55.3045842216391
2014	21	0.00334887681632164	-5.69913026807359	masc	0.00334327558271452	96657.608057397	323.153020901886	96496.031546946	5263788.30474921	54.4580857165789
2014	22	0.00367998287515624	-5.60484718030228	masc	0.00367322003642911	96334.4550364951	353.857650438533	96157.5262112758	5167292.27320226	53.6390876062432
2014	23	0.00378614685852862	-5.57640643705597	masc	0.00377898844163371	95980.5973860565	362.709568143007	95799.242601985	5071134.74699098	52.8349987924506
2014	24	0.00372069012926442	-5.59384610928406	masc	0.00371377693835029	95617.8878179135	355.103506671932	95440.3360645776	4975335.504389	52.033522366271
2014	25	0.00356281517211138	-5.63720426793595	masc	0.00355647587694974	95262.7843112416	338.799794373997	95093.3844140546	4879895.16832442	51.2256197801324
2014	26	0.00338382974701562	-5.68874714966941	masc	0.00337811104732444	94923.9845168676	320.663760752485	94763.6526364914	4784801.78391037	50.4066681172673
2014	27	0.00321588189035504	-5.73965365397569	masc	0.00321071648078797	94603.3207561151	303.744441088929	94451.4485355707	4690038.13127388	49.5758298312241
2014	28	0.00307844448762954	-5.78333084605445	masc	0.00307371093596898	94299.5763150262	289.849638976737	94154.6514955378	4595586.6827383	48.7339059444535
2014	29	0.00298789608097859	-5.81318579110532	masc	0.00298343676191615	94009.7266760495	280.472074543015	93869.4906387779	4501432.03124277	47.8826201330674
2014	30	0.00295982375594908	-5.82262555432795	masc	0.00295544779603729	93729.2546015064	277.01191893624	93590.7486420383	4407562.54060399	47.0244061935936
2014	31	0.00300440189231309	-5.80767676830536	masc	0.00299989319339256	93452.2426825702	280.346746730712	93312.0693092048	4313971.79196195	46.1623142273348
2014	32	0.00310468091071127	-5.77484433515408	masc	0.00309986637275617	93171.8959358395	288.820427097446	93027.4857222908	4220659.72265275	45.2997084610063
2014	33	0.00323653254512828	-5.733252724374	masc	0.00323130061962484	92883.075508742	300.133139444059	92733.00893902	4127632.23693046	44.4390133974619
2014	34	0.00337275147787298	-5.69202640546503	masc	0.00336707014064819	92582.942369298	311.733260785015	92427.0757389055	4034899.22799144	43.5814538265255
2014	35	0.00348150764417983	-5.66028984792709	masc	0.00347545422348938	92271.209108513	320.684363402653	92110.8669268116	3942472.15225253	42.7270021748181
2014	36	0.00353709485446882	-5.64444955134377	masc	0.00353084670340265	91950.5247451103	324.663207172416	91788.1931415241	3850361.28532572	41.8742720174685
2014	37	0.00355272581245873	-5.64004013563349	masc	0.0035464223491446	91625.8615379379	324.944003117771	91463.389536379	3758573.09218419	41.0208758651393
2014	38	0.00355330099144622	-5.63987825079837	masc	0.00354699548813964	91300.9175348201	323.843942559016	91138.9955635406	3667109.70264781	40.1650914543029
2014	39	0.0035643251319372	-5.63678054684054	masc	0.00355798046550393	90977.0735922611	323.694650649978	90815.2262669361	3575970.70708427	39.3062841646344
2014	40	0.00361174705928791	-5.6235636737621	masc	0.0036052325461623	90653.3789416111	326.82651217988	90489.9656855212	3485155.48081734	38.444849177239
2014	41	0.00371651380086721	-5.59496920040149	masc	0.00370961611121667	90326.5524294312	335.076834162876	90159.0140123498	3394665.51513182	37.5821441628024
2014	42	0.00387411367666293	-5.55343837094232	masc	0.00386661897983276	89991.4755952684	347.962747559821	89817.4942214885	3304506.50111947	36.7202168789997
2014	43	0.00407315519204141	-5.50333734840453	masc	0.00406487114664966	89643.5128477086	364.389328858969	89461.3181832791	3214689.00689798	35.8608102781433
2014	44	0.00430046425510086	-5.44903229580804	masc	0.00429123049991642	89279.1235188496	383.117297849893	89087.5648699246	3125227.6887147	35.0051340731954
2014	45	0.00453972257250946	-5.39488937617278	masc	0.00452943360756231	88896.0062209997	402.648558155464	88694.681941922	3036140.12384478	34.1538416956189
2014	46	0.00477669592221774	-5.3440062011497	masc	0.00476530565341815	88493.3576628442	421.697897560706	88282.5087140639	2947445.44190285	33.3069681131604
2014	47	0.0050195942415902	-5.29440617691377	masc	0.00500701713121177	88071.6597652835	440.976309219029	87851.171610674	2859162.93318879	32.4640518960201
2014	48	0.00528520348375772	-5.242844158271	masc	0.00527126136894418	87630.6834560645	461.924236436129	87399.7213378464	2771311.76157812	31.6249018298205
2014	49	0.0055939199178482	-5.18607500002736	masc	0.00557830308117191	87168.7592196284	486.253758136785	86925.63234056	2683912.04024027	30.7898387480536
2014	50	0.00597092419522326	-5.12085355698887	masc	0.00595313365362071	86682.5054614916	516.032540442967	86424.4891912701	2596986.40789971	29.9597524791598
2014	51	0.00644042368903011	-5.04516095080789	masc	0.00641972861257112	86166.4729210486	553.16537165559	85889.8902352208	2510561.91870844	29.1361806233937
2014	52	0.00699973232094926	-4.96188337052238	masc	0.00697529125488905	85613.307549393	597.177755451408	85314.7186716673	2424672.02847322	28.321204937379
2014	53	0.00763407674225811	-4.87513327201666	masc	0.0076050111883238	85016.1297939416	646.548618270914	84692.8554848062	2339357.30980155	27.5166290852287
2014	54	0.00832058169627707	-4.78902311117507	masc	0.00828606146554434	84369.5811756707	699.09153544384	84020.0354079488	2254664.45431674	26.7236653649161
2014	55	0.00902582520142712	-4.70766534388195	masc	0.00898521471404068	83670.4896402269	751.797314646355	83294.5909829037	2170644.4189088	25.9427717973482
2014	56	0.00971703454215346	-4.6338747953145	masc	0.00966997670622238	82918.6923255805	801.821823298784	82517.7814139311	2087349.82792589	25.1734532875881
2014	57	0.0104070088928367	-4.56527576782147	masc	0.0103530433446779	82116.8705022817	850.159519639425	81691.790742462	2004832.04651196	24.4143747106906
2014	58	0.0111290671297334	-4.4981949330445	masc	0.0110673681582573	81266.7109826423	899.408609455591	80817.0066779145	1923140.2557695	23.6645513583078
2014	59	0.0119268995602982	-4.42895896262521	masc	0.0118560560213713	80367.3023731867	952.839239222988	79890.8827535752	1842323.24909158	22.9237910778283
2014	60	0.0128566443889739	-4.35389452820523	masc	0.012774350787218	79414.4631339637	1014.46820965184	78907.2290291378	1762432.36633801	22.1928386440764
2014	61	0.013970099026577	-4.27083601722178	masc	0.013872970019851	78399.9949243119	1087.64077914145	77856.1745347412	1683525.13730887	21.4735363048705
2014	62	0.0152427899133969	-4.1836486802945	masc	0.0151272066071212	77312.3541451704	1169.51995443692	76727.594167952	1605668.96277413	20.7685948840614
2014	63	0.0166107453326416	-4.09770548383859	masc	0.0164735476049268	76142.8341907335	1254.3426038151	75515.662888826	1528941.36860618	20.079911456622
2014	64	0.0179820832056088	-4.01837939426928	masc	0.01782137030678	74888.4915869184	1334.61554028665	74221.1838167751	1453425.70571735	19.4078646120205
2014	65	0.0192346223201763	-3.95104337800177	masc	0.0190508173319837	73553.8760466318	1401.26145662375	72853.2453183199	1379204.52190058	18.7509427922763
2014	66	0.0202659542143433	-3.89881293319357	masc	0.0200619799988454	72152.614590008	1447.52431076914	71428.8524346235	1306351.27658226	18.1053906917348
2014	67	0.0211572279469505	-3.85577368497129	masc	0.0209349839151355	70705.0902792389	1480.20992771407	69964.9853153818	1234922.42414763	17.4658206257923
2014	68	0.0220651951891072	-3.8137537902038	masc	0.0218235394269892	69224.8803515248	1510.73190568011	68469.5143986848	1164957.43883225	16.8285944723427
2014	69	0.0231773120943525	-3.76458140575999	masc	0.0229107813230004	67714.1484458447	1551.38404751594	66938.4564220867	1096487.92443357	16.1928924692968
2014	70	0.0247214327604096	-3.70008468850874	masc	0.0244183607363327	66162.7643983288	1615.58624839139	65354.9712741331	1029549.46801148	15.560859304686
2014	71	0.0269200241204429	-3.61488487820145	masc	0.0265609099412845	64547.1781499374	1714.43178580453	63689.9622570351	964194.496737348	14.9378257016536
2014	72	0.0297544807133033	-3.5147755461195	masc	0.0293161741048306	62832.7463641329	1842.01573189558	61911.7384981851	900504.534480313	14.3317710364217
2014	73	0.0330959835644053	-3.40834334642681	masc	0.0325543037538684	60990.7306322373	1985.51077117222	59997.9752466512	838592.795982128	13.7495122174988
2014	74	0.0367295036291128	-3.30417493328727	masc	0.0360631584951792	59005.2198610651	2127.91459589248	57941.2625631188	778594.820735476	13.1953549629808
2014	75	0.0403220440481735	-3.21085696086478	masc	0.0395199275505773	56877.3052651726	2247.78698335169	55753.4117734967	720653.558172358	12.6703182369934
2014	76	0.0435088129229378	-3.13479176547768	masc	0.0425758836511697	54629.5182818209	2325.90001428625	53466.5682746778	664900.146398861	12.1710783347713
2014	77	0.0462522849434193	-3.07364441206201	masc	0.0451989501261268	52303.6182675346	2364.06863349027	51121.5839507895	611433.578124183	11.6900818409289
2014	78	0.0486601116222025	-3.02289564770826	masc	0.0474951799957822	49939.5496340443	2371.88789877724	48753.6056846557	560311.994173394	11.2198047094807
2014	79	0.0508931867742984	-2.97802621950689	masc	0.0496198217163695	47567.6617352671	2360.29889476852	46387.5122878828	511558.388488738	10.7543311953352
2014	80	0.053156394310782	-2.9345168745484	masc	0.051768297158419	45207.3628404986	2340.3081932754	44037.2087438609	465170.876200855	10.2897149263512
2014	81	0.0556600982787802	-2.88849175718742	masc	0.0541394191030732	42867.0546472232	2320.79743726036	41706.655928593	421133.667456994	9.82418015239762
2014	82	0.0585046757355321	-2.83864860083521	masc	0.056826169642035	40546.2572099628	2304.08849056293	39394.2129646814	379427.011528401	9.35788005200071
2014	83	0.0617705518004913	-2.78432853616721	masc	0.0599014340301344	38242.1687193999	2290.7607467144	37096.7883460427	340032.79856372	8.89156682139798
2014	84	0.0655545476833316	-2.72487269385884	masc	0.0634520411552072	35951.4079726855	2281.19021827048	34810.8128635503	302936.010217677	8.42626276133152
2014	85	0.0699746528545434	-2.65962220458552	masc	0.0675825462727521	33670.217754415	2275.51904940139	32532.4582297143	268125.197354127	7.96327482375634
2014	86	0.075176379555463	-2.58791819902268	masc	0.072420134225065	31394.6987050136	2273.60829417256	30257.8945579273	235592.739124412	7.50422042071674
2014	87	0.0813412665271261	-2.50910180784575	masc	0.0781209686992678	29121.0904108411	2274.96779247386	27983.6065146041	205334.844566485	7.05106991769937
2014	88	0.0886983349335921	-2.42251416173015	masc	0.0848784078443541	26846.1226183672	2278.65614464131	25706.7945460465	177351.238051881	6.60621425943065
