Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2017	98	0.235206883782272	-1.44728979560419	masc	0.209592689741385	7740.44604197362	1622.34090573531	6929.27558910596	28120.5923635862	3.63294210838736
2017	99	0.256397084975051	-1.36102792305232	masc	0.226165370328203	6118.10513623831	1383.70351384422	5426.2533793162	21191.3167744803	3.46370588647805
2017	100	0.274901294039203	-1.29134317651317	masc	0.240352898778487	4734.40162239409	1137.92715392399	4165.43804543209	15765.0633951641	3.32989565578764
2017	101	0.289174928832254	-1.24072348390685	masc	0.251118806968511	3596.4744684701	903.142377814922	3144.90327956264	11599.625349732	3.2252767123539
2017	102	0.298773511081337	-1.20806948065275	masc	0.258272616554814	2693.33209065518	695.61392630456	2345.5251275029	8454.72207016933	3.1391309298634
2017	103	0.303800215629844	-1.19138497904506	masc	0.261991705754548	1997.71816435062	523.385589495063	1736.02536960308	6109.19694266643	3.058087497869
2017	104	0.304624992585057	-1.18867379137798	masc	0.262600147039731	1474.33257485555	387.159950942534	1280.75259938429	4373.17157306334	2.9662042660163
2017	105	0.301815393008206	-1.19793972994571	masc	0.26052543553539	1087.17262391302	283.236121347092	945.554563239474	3092.41897367906	2.84445993732682
2017	106	0.296061934892934	-1.21718660704245	masc	0.256258636948012	803.936502565927	206.015672340296	700.928666395779	2146.86441043958	2.67044026933399
2017	107	0.288108470820348	-1.2444182349624	masc	0.250319730605276	597.920830225631	149.671381145363	523.08513965295	1445.93574404381	2.41827290662907
2017	108	0.278694682035151	-1.27763842599975	masc	0.243229076295818	448.249449080268	109.027299449903	393.735799355316	922.850604390856	2.05878803930354
2017	109	0.268514330921379	-1.3148509924487	masc	0.235485533465368	339.222149630365	79.8819088689754	299.281195195877	529.114805035539	1.55978849144165
2017	110	0.258189944329873	-1.35405974660345	masc	0.227551504040407	259.34024076139	59.0132618434555	229.833609839662	229.833609839662	0.886224247979796
2018	0	0.012131885334116	-4.41191814072404	masc	0.0120585907132967	100000	1205.85907132967	99397.0704643352	7616989.80341979	76.1698980341979
2018	1	0.00571705995168986	-5.16430060019068	masc	0.00570074866345205	98794.1409286703	563.200566856011	98512.5406452423	7517592.73295545	76.0935077960056
2018	2	0.00275058162117598	-5.89594289105689	masc	0.00274680223751045	98230.9403618143	269.820966778587	98096.029878425	7419080.19231021	75.5269181480243
2018	3	0.00137940249981282	-6.58610484472223	masc	0.00137845156147709	97961.1193950357	135.034657994131	97893.6020660387	7320984.16243178	74.7335698861234
2018	4	0.000736172352110805	-7.21404629258627	masc	0.00073590144372726	97826.0847370416	71.9903569921742	97790.0895585455	7223090.56036574	73.8360385144877
2018	5	0.000426871696679284	-7.75902706604858	masc	0.000426780599919296	97754.0943800494	41.719551044085	97733.2346045274	7125300.4708072	72.890046355556
2018	6	0.000273561949689787	-8.20398245465864	masc	0.000273524535031489	97712.3748290053	26.7267318919262	97699.0114630594	7027567.23620267	71.9209542138421
