Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2010	95	0.126077032797264	-2.07086218743517	fem	0.118453063858634	24273.1699760209	2875.23135322107	22835.5542994103	134530.997945838	5.54237448502767
2010	96	0.138563416713368	-1.97642717574391	fem	0.129391961582003	21397.9386227998	2768.72125221536	20013.5779966921	111695.443646427	5.21991606833634
2010	97	0.151733872915372	-1.88562712872381	fem	0.140783088790963	18629.2173705844	2622.67876318913	17317.8779889899	91681.8656497351	4.92140189391429
2010	98	0.165373433661356	-1.79954912802736	fem	0.152422868849268	16006.5386073953	2439.76253488576	14786.6573399524	74363.9876607453	4.64585064171137
2010	99	0.179195076213298	-1.71928025530708	fem	0.164057189067878	13566.7760725095	2225.72714716926	12453.9124989249	59577.3303207929	4.39141399565921
2010	100	0.192837465564738	-1.64590759221549	fem	0.175384008257899	11341.0489253403	1989.03861837511	10346.5296161527	47123.417821868	4.15511987754291
2010	101	0.205933086602855	-1.58020398527499	fem	0.186112465559267	9352.01030696516	1740.52569616496	8481.74745888268	36776.8882057153	3.9325115134149
2010	102	0.218343593391223	-1.52168534048756	fem	0.196150803060262	7611.4846108002	1492.99881888929	6864.98520135556	28295.1407468326	3.71742730802919
2010	103	0.230028209236561	-1.46955332872509	fem	0.205488810366888	6118.48579191091	1257.28036662648	5489.84560859767	21430.155545477	3.50252599651523
2010	104	0.240987642953129	-1.42300962085945	fem	0.214148662869846	4861.20542528443	1041.0206417603	4340.69510440428	15940.3099368794	3.27908585265077
2010	105	0.251262796952272	-1.38125588776253	fem	0.222182063485458	3820.18478352413	848.77653809914	3395.79651447456	11599.6148324751	3.03640150667644
2010	106	0.260932428371688	-1.3434938003062	fem	0.229667029490363	2971.40824542499	682.434505129929	2630.19099286003	8203.81831800051	2.76091928149952
2010	107	0.270110260975508	-1.30892502936236	fem	0.23670467199066	2288.97374029506	541.810778391776	2018.06835109918	5573.62732514049	2.43498963182601
2010	108	0.278942044149187	-1.27675124580287	fem	0.2434162496006	1747.16296190329	425.287855627574	1534.5190340895	3555.55897404131	2.03504713158985
2010	109	0.287603029201958	-1.24617412049962	fem	0.249940715219633	1321.87510627571	330.39040949358	1156.67990152892	2021.03993995181	1.52891898058807
2010	110	0.296296296296296	-1.21639532432449	fem	0.256432920794094	991.484696782133	254.249316718489	864.360038422889	864.360038422889	0.871783539602953
2011	0	0.0161406889906047	-4.12641192866207	fem	0.0160111260848478	100000	1601.11260848478	99199.4436957576	8108029.30614951	81.0802930614951
2011	1	0.00820387231733941	-4.80314900235735	fem	0.00817031239332433	98398.8873915152	803.949649144222	97996.9125669431	8008829.86245375	81.3914676757244
2011	2	0.00416229313057922	-5.48168912326993	fem	0.00415364279443342	97594.937742371	405.374509926778	97392.2504874076	7910832.94988681	81.0578205477179
