Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2010	0	0.0132894272609667	-4.32078650267345	fem	0.0132015126981426	100000	1320.15126981426	99339.9243650929	7926941.61170683	79.2694161170683
2010	1	0.00651214457993798	-5.03408644844943	fem	0.00649098651945268	98679.8487301857	640.529567849265	98359.5839462611	7827601.68734174	79.3232031470202
2010	2	0.00327989976043791	-5.71994241789518	fem	0.00327452676511919	98039.3191623365	321.032374631133	97878.8029750209	7729242.10339548	78.8381862444104
2010	3	0.0017451575608024	-6.35091043468045	fem	0.00174363565879476	97718.2867877053	170.385089359376	97633.0942430256	7631363.30042046	78.0955494747849
2010	4	0.00100824254072768	-6.89954652247503	fem	0.00100773443499613	97547.901698346	98.3023796030409	97498.7505085444	7533730.20617743	77.2310841649316
2010	5	0.000650085474201238	-7.33840670494866	fem	0.000649874214420754	97449.5993187429	63.3299818028853	97417.9343278415	7436231.45566889	76.3084867219012
2010	6	0.000476220233752672	-7.64963013478338	fem	0.000476106858894987	97386.26933694	46.3662707935117	97363.0862015433	7338813.52134105	75.3577847401669
2010	7	0.0003883170236457	-7.8536884807102	fem	0.000388241638348386	97339.9030661465	37.7914034430738	97321.007364425	7241450.4351395	74.3934420215997
2010	8	0.000342021642591582	-7.98063654047239	fem	0.000341963159857239	97302.1116627034	33.27373756496	97285.474793921	7144129.42777508	73.4221416749938
2010	9	0.000315759688912277	-8.06052911181324	fem	0.000315709842068412	97268.8379251385	30.7087294595235	97253.4835604087	7046843.95298116	72.4470868913295
2010	10	0.000296512556166321	-8.12342099247602	fem	0.000296468600662902	97238.129195679	28.8280520937215	97223.7151696321	6949590.46942075	71.4698084681947
2010	11	0.000276799556216862	-8.19221693748483	fem	0.000276761250754043	97209.3011435852	26.9037677694251	97195.8492597005	6852366.75425112	70.4908550276447
2010	12	0.000258343224148111	-8.26122153098702	fem	0.000258309856410843	97182.3973758158	25.1031711118085	97169.8457902599	6755170.90499142	69.5102311467824
2010	13	0.000244183805651331	-8.31758931441078	fem	0.000244153995212271	97157.294204704	23.7213415440925	97145.4335339319	6658001.05920116	68.528061775508
2010	14	0.000236757338585724	-8.3484748291843	fem	0.000236729313778827	97133.5728631599	22.9943640487816	97122.0756811355	6560855.62566723	67.5446751547999
2010	15	0.00023852590987696	-8.34103261673576	fem	0.000238497464833842	97110.5784991111	23.1606267805858	97098.9981857208	6463733.54998609	66.5605503528666
2010	16	0.000251864572798251	-8.28661902443986	fem	0.000251832857579459	97087.4178723305	24.4498018778001	97075.1929713916	6366634.55180037	65.5763093851405
2010	17	0.000276472935719678	-8.19339762345743	fem	0.000276434720599461	97062.9680704527	26.83157445911	97049.5522832232	6269559.35882898	64.5927018662591
2010	18	0.000311617591273734	-8.0737337908958	fem	0.000311569043555004	97036.1364959936	30.2334562383296	97021.0197678744	6172509.80654575	63.6104242134641
2010	19	0.000356209006006214	-7.93999290386232	fem	0.000356145571110522	97005.9030397553	34.5482227391856	96988.6289283857	6075488.78677788	62.6300935963454
2010	20	0.000407878859978586	-7.80454033946434	fem	0.000407795688704748	96971.3548170161	39.5445004222376	96951.582566805	5978500.15784949	61.6522288373805
2010	21	0.000462784487790178	-7.67824908137811	fem	0.000462677419566293	96931.8103165939	44.848159871171	96909.3862366583	5881548.57528269	60.6771766262558
2010	22	0.000517747679518583	-7.56602253955554	fem	0.000517613671317196	96886.9621567227	50.1500161847115	96861.8871486303	5784639.18904603	59.705032135169
2010	23	0.000569203962346549	-7.47127173051745	fem	0.000569041996503206	96836.812140538	55.1042129154576	96809.2600340802	5687777.3018974	58.7356933398717
2010	24	0.000612839385157582	-7.39740767078466	fem	0.000612651637456607	96781.7079276225	59.293471837705	96752.0611917037	5590968.04186332	57.7688507630438
2010	25	0.000643980973289425	-7.34784137687801	fem	0.000643773662046376	96722.4144557848	62.267342956168	96691.2807843067	5494215.98067162	56.803958126823
2010	26	0.00066021108776467	-7.32295094413203	fem	0.00065999319637855	96660.1471128287	63.7950394554166	96628.2495931009	5397524.69988731	55.8402284820334
2010	27	0.000668160072838752	-7.31098278313618	fem	0.000667936903604338	96596.3520733732	64.5202683033634	96564.0919392215	5300896.45029421	54.8767767779442
2010	28	0.000677466547174545	-7.29715038329364	fem	0.000677237118526297	96531.8318050699	65.3749396177307	96499.144335261	5204332.35835499	53.9131213097072
2010	29	0.00069843584241052	-7.26666723400758	fem	0.00069819199287191	96466.4568654521	67.3521077641822	96432.7808115701	5107833.21401973	52.9493191726109
2010	30	0.000743050294306195	-7.20474682468119	fem	0.000742774300799498	96399.104757688	71.6027776340892	96363.3033688709	5011400.43320816	51.98596445273
2010	31	0.000822754886690846	-7.1028522306983	fem	0.000822416516693902	96327.5019800539	79.2213286402609	96287.8913157338	4915037.12983929	51.0242353306019
2010	32	0.000932683286973455	-6.97744487136546	fem	0.000932248473108244	96248.2806514136	89.7273126765741	96203.4169950753	4818749.23852355	50.0658214973815
2010	33	0.00105814727705337	-6.85123575196985	fem	0.00105758763663477	96158.553338737	101.696097167734	96107.7052901532	4722545.82152848	49.1120722760085
2010	34	0.00117447284125427	-6.74693587779868	fem	0.00117378341795626	96056.8572415693	112.749946211146	96000.4822684637	4626438.11623832	48.163538232398
2010	35	0.00124669870901068	-6.68725625413912	fem	0.00124592190302308	95944.1072953582	119.538864745284	95884.3378629855	4530437.63396986	47.2195506496629
2010	36	0.00124800278599264	-6.68621077667149	fem	0.00124722435437763	95824.5684306129	119.514735494386	95764.8110628657	4434553.29610687	46.2778321753461
2010	37	0.00120289406769169	-6.72302490264846	fem	0.00120217088062413	95705.0536951185	115.05382868084	95647.5267807781	4338788.48504401	45.3349987020101
2010	38	0.00114973134181114	-6.7682269797158	fem	0.00114907065396075	95589.9998664376	109.839663658635	95535.0800346083	4243140.95826323	44.3889629060772
2010	39	0.00112233341408749	-6.79234535551929	fem	0.00112170383349641	95480.160202779	107.100461722309	95426.6099719178	4147605.87822862	43.4394524414288
2010	40	0.00115240020403151	-6.7659083777047	fem	0.00115173644591249	95373.0597410567	109.844628861964	95318.1374266257	4052179.2682567	42.4876718777672
2010	41	0.00126959983712803	-6.66905351703813	fem	0.00126879423622117	95263.2151121947	120.86941825825	95202.7804030656	3956861.13083008	41.5360863704836
2010	42	0.00147314643045208	-6.52035473676691	fem	0.00147206188288052	95142.3456939365	140.055420543885	95072.3179836645	3861658.35042701	40.588218865757
