Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2020	34	0.000861648314805221	-7.05666335801505	fem	0.000861277202493071	96095.6514348806	82.7649938395832	96054.2689379608	4487004.53856056	46.693107040345
2020	35	0.000929434474869521	-6.98093424831777	fem	0.000929002684431968	96012.886441041	89.1962292437887	95968.2883264191	4390950.2696226	45.7329264058629
2020	36	0.00101595858906485	-6.89192268945095	fem	0.00101544267786713	95923.6902117972	97.4050088595642	95874.9877073674	4294981.98129618	44.7749869903145
2020	37	0.00112298014630937	-6.79176928253672	fem	0.00112234984006743	95826.2852029376	107.550615871773	95772.5098950017	4199106.99358881	43.8199914010658
2020	38	0.00125263446553667	-6.68250637305377	fem	0.00125185024646535	95718.7345870659	119.82552148417	95658.8218263238	4103334.48369381	42.868666216658
2020	39	0.00140718178822009	-6.56616630648077	fem	0.00140619217217186	95598.9090655817	134.430437596191	95531.6938467836	4007675.66186748	41.9217719222944
2020	40	0.00158879179605691	-6.4447814282964	fem	0.0015875303345263	95464.4786279855	151.552755691665	95388.7022501397	3912143.9680207	40.9801009155027
2020	41	0.00179855960972867	-6.32076915124181	fem	0.0017969431706264	95312.9258722938	171.271911218638	95227.2899166845	3816755.26577056	40.0444664859464
2020	42	0.00203331633344217	-6.19808715710814	fem	0.00203125054615649	95141.6539610752	193.256536570666	95045.0256927899	3721527.97585388	39.1156535640682
2020	43	0.00228571088194234	-6.081078194949	fem	0.00228310063396053	94948.3974245045	216.776746353423	94840.0090513278	3626482.95016109	38.1942512831202
2020	44	0.00254382859025668	-5.97408501381802	fem	0.00254059580011068	94731.6206781511	240.674757632589	94611.2832993348	3531642.94110976	37.2805079848517
2020	45	0.00279073476059482	-5.88145036276881	fem	0.00278684428028386	94490.9459205185	263.331552177209	94359.2801444299	3437031.65781042	36.3741903981096
2020	46	0.0030103899661836	-5.80568565174149	fem	0.00300586328580632	94227.6143683413	283.235326538913	94085.9967050719	3342672.37766599	35.4744455759995
2020	47	0.00320841916783865	-5.74197693422223	fem	0.00320327769120099	93944.3790418024	300.929933598335	93793.9140750032	3248586.38096092	34.5798909322228
2020	48	0.00340102329139774	-5.68367892458366	fem	0.0033952463626955	93643.4491082041	317.942579974891	93484.4778182166	3154792.46688592	33.6894091036799
2020	49	0.00360964323930406	-5.62414633719847	fem	0.00360313630873366	93325.5065282292	336.264521102822	93157.3742676778	3061307.9890677	32.8024792251378
2020	50	0.00386136748916933	-5.55673388643931	fem	0.00385392199607071	92989.2420071264	358.373285169207	92810.0553645418	2968150.61480002	31.9192903472915
2020	51	0.00418311885632237	-5.47669817279179	fem	0.00417438180159768	92630.8687219572	386.676612659122	92437.5304156276	2875340.55943548	31.0408463086551
2020	52	0.00457612210629204	-5.38690334119334	fem	0.00456566761261878	92244.192109298	421.156320365607	92033.6139491152	2782903.02901985	30.1688698809618
2020	53	0.00503110607863949	-5.29211542269435	fem	0.00501847126236654	91823.0357889324	460.811266330012	91592.6301557674	2690869.41507074	29.3049493730099
2020	54	0.00553258319666684	-5.19710044834521	fem	0.00551730664416972	91362.2245226024	504.07340838468	91110.1878184101	2599276.78491497	28.450235296886
