Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2011	110	0.39097998828673	-0.93909890115891	fem	0.323606308299531	459.826695707989	148.802819455634	385.425285980172	385.425285980172	0.838196845850235
2012	0	0.0105137395459976	-4.55507234900531	fem	0.0104586633742128	1e+05	1045.86633742128	99477.0668312894	8181406.31508727	81.8140631508727
2012	1	0.00497648136262642	-5.30303219136174	fem	0.00496411919445139	98954.1336625787	491.220114284715	98708.5236054364	8081929.24825598	81.6734880001512
2012	2	0.00241272743017105	-6.02699745762093	fem	0.00240981914278338	98462.913548294	237.277813922904	98344.2746413326	7983220.72465054	81.078453165363
2012	3	0.00122725713444286	-6.70297357168562	fem	0.00122650436238558	98225.6357343711	120.474170726303	98165.398649008	7884876.45000921	80.2731017321391
2012	4	0.000670849352944837	-7.30696595745857	fem	0.000670624383827256	98105.1615636448	65.7917135238927	98072.2657068828	7786711.0513602	79.3710639404905
2012	5	0.000403642876964606	-7.81498003884254	fem	0.000403561424138221	98039.3698501209	39.5649077183286	98019.5873962617	7688638.78565332	78.423992294192
2012	6	0.00027204179196144	-8.2095548565537	fem	0.000272004791948444	97999.8049424026	26.6564165543463	97986.4767341254	7590619.19825706	77.4554521074638
2012	7	0.000203597832633765	-8.49936391856183	fem	0.000203577108001562	97973.1485258482	19.9450902386997	97963.1759807289	7492632.72152293	76.4763900544255
2012	8	0.000166650067253346	-8.69961434965018	fem	0.000166636181902269	97953.2034356095	16.3225478256062	97945.0421616967	7394669.5455422	75.4918602575684
2012	9	0.000146936024323215	-8.82551327460194	fem	0.000146925229754347	97936.8808877839	14.3893987258617	97929.686188421	7296724.50338051	74.5043586975278
2012	10	0.000137447598103223	-8.89226781820033	fem	0.00013743815261491	97922.491489058	13.4582863297054	97915.7623458932	7198794.81719208	73.5152334027008
2012	11	0.000134714025595025	-8.91235635528389	fem	0.000134704952068132	97909.0332027283	13.1888316246107	97902.438786916	7100879.05484619	72.5252698608847
2012	12	0.000138126274178602	-8.88734226091235	fem	0.000138116735184046	97895.8443711037	13.5210544126223	97889.0838438974	7002976.61605927	71.5349733285141
2012	13	0.000148331613309335	-8.81606016020078	fem	0.000148320612719521	97882.3233166911	14.5179661687419	97875.0643336067	6905087.53221538	70.544785802381
2012	14	0.00016702873770865	-8.69734467826422	fem	0.000167014789185682	97867.8053505224	16.3453708786829	97859.632665083	6807212.46788177	69.5551764290731
2012	15	0.000197448959443984	-8.53003044021773	fem	0.000197429467681087	97851.4599796437	19.3187616555983	97841.8005988159	6709352.83521669	68.5667115913493
2012	16	0.000244256865605723	-8.31729015850819	fem	0.000244227037326183	97832.1412179881	23.893254004946	97820.1945909856	6611511.03461787	67.5801526196407
2012	17	0.000309779781585017	-8.07964889490974	fem	0.000309731804782665	97808.2479639831	30.2943251645149	97793.1008014009	6513690.84002689	66.5965394086753
2012	18	0.000392894355195766	-7.84196979852835	fem	0.000392817182315874	97777.9536388186	38.4088602410129	97758.7492086981	6415897.73922549	65.6170179519724
2012	19	0.000486090363378302	-7.62911601846999	fem	0.000485972240597876	97739.5447785776	47.4987055710618	97715.7954257921	6318138.99001679	64.6426070873372
2012	20	0.000572240784154468	-7.46595070384063	fem	0.000572077085623457	97692.0460730065	55.8873810060381	97664.1023825035	6220423.194591	63.6737937696831
2012	21	0.00063002346228974	-7.36975349754241	fem	0.000629825039180854	97636.1586920005	61.4936974736572	97605.4118432637	6122759.09220849	62.709954736371
2012	22	0.000657234276593935	-7.32747001766222	fem	0.000657018345455174	97574.6649945268	64.1083449530469	97542.6108220503	6025153.68036523	61.7491608165213
2012	23	0.000663181150837279	-7.31846237608316	fem	0.000662961294822018	97510.5566495738	64.6457248952171	97478.2337871262	5927611.06954318	60.7894290958197
